2014-06-17 05:40:00,10540264-x,53.440
2014-06-17 05:40:00,10540261-x,53.097
2014-06-17 05:44:00,10454538-1,56.944
2014-06-17 05:44:00,10454538-2,84.033
2014-06-17 05:44:00,10454538-3,68.828
2014-06-17 05:44:00,10454545-1,68.571
2014-06-17 05:44:00,10454545-2,58.947
2014-06-17 05:44:00,10454538-x,52.198
2014-06-17 05:44:00,10454545-x,53.685
2014-06-17 05:45:00,10498980-1,73
2014-06-17 05:45:00,10540262-3,70.115
2014-06-17 05:48:00,10454536-1,66.643
2014-06-17 05:48:00,10454536-2,62.526
2014-06-17 05:48:00,10454542-1,66.173
2014-06-17 05:48:00,10454542-2,65.347
2014-06-17 05:48:00,10454542-3,70.329
2014-06-17 05:48:00,10454536-x,53.481
2014-06-17 05:48:00,10454542-x,54.243
2014-06-17 05:49:00,10540263-1,66.515
2014-06-17 05:49:00,10540263-2,63.084
2014-06-17 05:49:00,10540263-3,389.205
2014-06-17 05:49:00,10540263-4,57.160
2014-06-17 05:49:00,10540263-x,53.603
2014-06-17 05:50:00,10540264-1,66.385
2014-06-17 05:50:00,10540264-2,62.742
2014-06-17 05:50:00,10540264-3,67.456
2014-06-17 05:50:00,10540261-1,69.213
2014-06-17 05:50:00,10540261-2,56.089
2014-06-17 05:50:00,10540264-x,53.331
2014-06-17 05:50:00,10540261-x,52.929
2014-06-17 05:54:00,10454538-1,60.733
2014-06-17 05:54:00,10454538-2,80.590
2014-06-17 05:54:00,10454538-3,68.956
2014-06-17 05:54:00,10454545-1,68.571
2014-06-17 05:54:00,10454545-2,58.795
2014-06-17 05:54:00,10454538-x,54.761
2014-06-17 05:54:00,10454545-x,53.615
2014-06-17 05:55:00,10498980-1,73
2014-06-17 05:55:00,10540262-3,70.716
2014-06-17 05:58:00,10454536-1,69.427
2014-06-17 05:58:00,10454536-2,58.991
2014-06-17 05:58:00,10454542-1,71.317
2014-06-17 05:58:00,10454542-2,56.479
2014-06-17 05:58:00,10454542-3,70.930
2014-06-17 05:58:00,10454536-x,54.509
2014-06-17 05:58:00,10454542-x,55.081
2014-06-17 05:59:00,10540263-1,67.885
2014-06-17 05:59:00,10540263-2,60.740
2014-06-17 05:59:00,10540263-3,389.205
2014-06-17 05:59:00,10540263-4,61.977
2014-06-17 05:59:00,10540263-x,53.860
2014-06-17 06:00:00,10540264-1,68.484
2014-06-17 06:00:00,10540264-2,59.792
2014-06-17 06:00:00,10540264-3,68.013
2014-06-17 06:00:00,10540261-1,70.201
2014-06-17 06:00:00,10540261-2,54.623
2014-06-17 06:00:00,10540264-x,53.993
2014-06-17 06:00:00,10540261-x,53.126
2014-06-17 06:04:00,10454538-1,64.974
2014-06-17 06:04:00,10454538-2,77.707
2014-06-17 06:04:00,10454538-3,69.600
2014-06-17 06:04:00,10454545-1,69.427
2014-06-17 06:04:00,10454545-2,57.890
2014-06-17 06:04:00,10454538-x,57.880
2014-06-17 06:04:00,10454545-x,53.992
2014-06-17 06:05:00,10498980-1,73
2014-06-17 06:05:00,10540262-3,71.577
2014-06-17 06:08:00,10454536-1,71.317
2014-06-17 06:08:00,10454536-2,55.829
2014-06-17 06:08:00,10454542-1,72.523
2014-06-17 06:08:00,10454542-2,53.936
2014-06-17 06:08:00,10454542-3,71.748
2014-06-17 06:08:00,10454536-x,54.763
2014-06-17 06:08:00,10454542-x,54.935
2014-06-17 06:09:00,10540263-1,68.999
2014-06-17 06:09:00,10540263-2,59.137
2014-06-17 06:09:00,10540263-3,386.528
2014-06-17 06:09:00,10540263-4,66.214
2014-06-17 06:09:00,10540263-x,54.175
2014-06-17 06:10:00,10540264-1,69.643
2014-06-17 06:10:00,10540264-2,58.122
2014-06-17 06:10:00,10540264-3,68.657
2014-06-17 06:10:00,10540261-1,71.146
2014-06-17 06:10:00,10540261-2,53.484
2014-06-17 06:10:00,10540264-x,54.304
2014-06-17 06:10:00,10540261-x,53.428
2014-06-17 06:14:00,10454538-1,67.671
2014-06-17 06:14:00,10454538-2,73.033
2014-06-17 06:14:00,10454538-3,70.115
2014-06-17 06:14:00,10454545-1,70.201
2014-06-17 06:14:00,10454545-2,57.003
2014-06-17 06:14:00,10454538-x,58.756
2014-06-17 06:14:00,10454545-x,54.293
2014-06-17 06:15:00,10498980-1,73
2014-06-17 06:15:00,10540262-3,72.007
2014-06-17 06:18:00,10454536-1,72.007
2014-06-17 06:18:00,10454536-2,55.016
2014-06-17 06:18:00,10454542-1,72.696
2014-06-17 06:18:00,10454542-2,53.637
2014-06-17 06:18:00,10454542-3,72.221
2014-06-17 06:18:00,10454536-x,55.001
2014-06-17 06:18:00,10454542-x,54.943
2014-06-17 06:19:00,10540263-1,69.685
2014-06-17 06:19:00,10540263-2,58.310
2014-06-17 06:19:00,10540263-3,386.528
2014-06-17 06:19:00,10540263-4,68.571
2014-06-17 06:19:00,10540263-x,54.432
2014-06-17 06:20:00,10540264-1,70.543
2014-06-17 06:20:00,10540264-2,57.001
2014-06-17 06:20:00,10540264-3,69.213
2014-06-17 06:20:00,10540261-1,71.748
2014-06-17 06:20:00,10540261-2,52.844
2014-06-17 06:20:00,10540264-x,54.611
2014-06-17 06:20:00,10540261-x,53.656
2014-06-17 06:24:00,10454538-1,69.085
2014-06-17 06:24:00,10454538-2,70.476
2014-06-17 06:24:00,10454538-3,70.502
2014-06-17 06:24:00,10454545-1,70.846
2014-06-17 06:24:00,10454545-2,56.409
2014-06-17 06:24:00,10454538-x,59.117
2014-06-17 06:24:00,10454545-x,54.607
2014-06-17 06:25:00,10498980-1,73
2014-06-17 06:25:00,10540262-3,72.093
2014-06-17 06:28:00,10454536-1,72.178
2014-06-17 06:28:00,10454536-2,55.372
2014-06-17 06:28:00,10454542-1,73.040
2014-06-17 06:28:00,10454542-2,53.352
2014-06-17 06:28:00,10454542-3,72.523
2014-06-17 06:28:00,10454536-x,55.338
2014-06-17 06:28:00,10454542-x,55.115
2014-06-17 06:29:00,10540263-1,70.201
2014-06-17 06:29:00,10540263-2,57.771
2014-06-17 06:29:00,10540263-3,386.528
2014-06-17 06:29:00,10540263-4,69.685
2014-06-17 06:29:00,10540263-x,54.660
2014-06-17 06:30:00,10540264-1,70.846
2014-06-17 06:30:00,10540264-2,56.841
2014-06-17 06:30:00,10540264-3,69.600
2014-06-17 06:30:00,10540261-1,72.221
2014-06-17 06:30:00,10540261-2,52.442
2014-06-17 06:30:00,10540264-x,54.817
2014-06-17 06:30:00,10540261-x,53.885
2014-06-17 06:34:00,10454538-1,70.201
2014-06-17 06:34:00,10454538-2,67.641
2014-06-17 06:34:00,10454538-3,70.803
2014-06-17 06:34:00,10454545-1,71.361
2014-06-17 06:34:00,10454545-2,55.895
2014-06-17 06:34:00,10454538-x,59.035
2014-06-17 06:34:00,10454545-x,54.836
2014-06-17 06:35:00,10498980-1,73
2014-06-17 06:35:00,10540262-3,72.437
2014-06-17 06:38:00,10454536-1,72.610
2014-06-17 06:38:00,10454536-2,54.536
2014-06-17 06:38:00,10454542-1,73.774
2014-06-17 06:38:00,10454542-2,52.341
2014-06-17 06:38:00,10454542-3,72.696
2014-06-17 06:38:00,10454536-x,55.321
2014-06-17 06:38:00,10454542-x,55.267
2014-06-17 06:39:00,10540263-1,70.630
2014-06-17 06:39:00,10540263-2,57.346
2014-06-17 06:39:00,10540263-3,386.528
2014-06-17 06:39:00,10540263-4,70.587
2014-06-17 06:39:00,10540263-x,54.858
2014-06-17 06:40:00,10540264-1,71.231
2014-06-17 06:40:00,10540264-2,56.564
2014-06-17 06:40:00,10540264-3,69.985
2014-06-17 06:40:00,10540261-1,72.523
2014-06-17 06:40:00,10540261-2,52.246
2014-06-17 06:40:00,10540264-x,55.042
2014-06-17 06:40:00,10540261-x,54.062
2014-06-17 06:44:00,10454538-1,71.231
2014-06-17 06:44:00,10454538-2,63.131
2014-06-17 06:44:00,10454538-3,71.103
2014-06-17 06:44:00,10454545-1,71.748
2014-06-17 06:44:00,10454545-2,55.616
2014-06-17 06:44:00,10454538-x,58.085
2014-06-17 06:44:00,10454545-x,55.059
2014-06-17 06:45:00,10498980-1,73
2014-06-17 06:45:00,10540262-3,72.739
2014-06-17 06:48:00,10454536-1,72.912
2014-06-17 06:48:00,10454536-2,54.404
2014-06-17 06:48:00,10454542-1,74.120
2014-06-17 06:48:00,10454542-2,52.053
2014-06-17 06:48:00,10454542-3,72.997
2014-06-17 06:48:00,10454536-x,55.534
2014-06-17 06:48:00,10454542-x,55.435
2014-06-17 06:49:00,10540263-1,71.017
2014-06-17 06:49:00,10540263-2,57.071
2014-06-17 06:49:00,10540263-3,386.528
2014-06-17 06:49:00,10540263-4,71.231
2014-06-17 06:49:00,10540263-x,55.088
2014-06-17 06:50:00,10540264-1,71.661
2014-06-17 06:50:00,10540264-2,56.415
2014-06-17 06:50:00,10540264-3,70.372
2014-06-17 06:50:00,10540261-1,72.826
2014-06-17 06:50:00,10540261-2,52.080
2014-06-17 06:50:00,10540264-x,55.371
2014-06-17 06:50:00,10540261-x,54.254
2014-06-17 06:54:00,10454538-1,72.307
2014-06-17 06:54:00,10454538-2,57.765
2014-06-17 06:54:00,10454538-3,71.404
2014-06-17 06:54:00,10454545-1,72.136
2014-06-17 06:54:00,10454545-2,55.213
2014-06-17 06:54:00,10454538-x,56.627
2014-06-17 06:54:00,10454545-x,55.220
2014-06-17 06:55:00,10498980-1,73
2014-06-17 06:55:00,10540262-3,73.083
2014-06-17 06:58:00,10454536-1,73.256
2014-06-17 06:58:00,10454536-2,54.369
2014-06-17 06:58:00,10454542-1,74.381
2014-06-17 06:58:00,10454542-2,51.915
2014-06-17 06:58:00,10454542-3,73.299
2014-06-17 06:58:00,10454536-x,55.836
2014-06-17 06:58:00,10454542-x,55.603
2014-06-17 06:59:00,10540263-1,71.361
2014-06-17 06:59:00,10540263-2,56.822
2014-06-17 06:59:00,10540263-3,383.936
2014-06-17 06:59:00,10540263-4,71.661
2014-06-17 06:59:00,10540263-x,55.289
2014-06-17 07:00:00,10540264-1,72.007
2014-06-17 07:00:00,10540264-2,55.855
2014-06-17 07:00:00,10540264-3,70.673
2014-06-17 07:00:00,10540261-1,73.040
2014-06-17 07:00:00,10540261-2,52.034
2014-06-17 07:00:00,10540264-x,55.418
2014-06-17 07:00:00,10540261-x,54.428
2014-06-17 07:04:00,10454538-1,72.610
2014-06-17 07:04:00,10454538-2,57.081
2014-06-17 07:04:00,10454538-3,71.620
2014-06-17 07:04:00,10454545-1,72.437
2014-06-17 07:04:00,10454545-2,55.207
2014-06-17 07:04:00,10454538-x,56.581
2014-06-17 07:04:00,10454545-x,55.497
2014-06-17 07:05:00,10498980-1,73
2014-06-17 07:05:00,10540262-3,73.342
2014-06-17 07:08:00,10454536-1,73.429
2014-06-17 07:08:00,10454536-2,54.195
2014-06-17 07:08:00,10454542-1,74.554
2014-06-17 07:08:00,10454542-2,51.865
2014-06-17 07:08:00,10454542-3,73.342
2014-06-17 07:08:00,10454536-x,55.908
2014-06-17 07:08:00,10454542-x,55.736
2014-06-17 07:09:00,10540263-1,71.620
2014-06-17 07:09:00,10540263-2,56.782
2014-06-17 07:09:00,10540263-3,383.936
2014-06-17 07:09:00,10540263-4,71.964
2014-06-17 07:09:00,10540263-x,55.511
2014-06-17 07:10:00,10540264-1,72.307
2014-06-17 07:10:00,10540264-2,55.941
2014-06-17 07:10:00,10540264-3,70.930
2014-06-17 07:10:00,10540261-1,73.256
2014-06-17 07:10:00,10540261-2,51.987
2014-06-17 07:10:00,10540264-x,55.740
2014-06-17 07:10:00,10540261-x,54.602
2014-06-17 07:14:00,10454538-1,72.912
2014-06-17 07:14:00,10454538-2,56.580
2014-06-17 07:14:00,10454538-3,71.791
2014-06-17 07:14:00,10454545-1,72.696
2014-06-17 07:14:00,10454545-2,55.197
2014-06-17 07:14:00,10454538-x,56.618
2014-06-17 07:14:00,10454545-x,55.733
2014-06-17 07:15:00,10498980-1,75
2014-06-17 07:15:00,10540262-3,73.342
2014-06-17 07:18:00,10454536-1,73.645
2014-06-17 07:18:00,10454536-2,54.337
2014-06-17 07:18:00,10454542-1,74.250
2014-06-17 07:18:00,10454542-2,52.504
2014-06-17 07:18:00,10454542-3,73.472
2014-06-17 07:18:00,10454536-x,56.181
2014-06-17 07:18:00,10454542-x,55.793
2014-06-17 07:19:00,10540263-1,71.877
2014-06-17 07:19:00,10540263-2,56.803
2014-06-17 07:19:00,10540263-3,383.936
2014-06-17 07:19:00,10540263-4,72.178
2014-06-17 07:19:00,10540263-x,55.761
2014-06-17 07:20:00,10540264-1,72.523
2014-06-17 07:20:00,10540264-2,55.711
2014-06-17 07:20:00,10540264-3,71.231
2014-06-17 07:20:00,10540261-1,73.429
2014-06-17 07:20:00,10540261-2,52.000
2014-06-17 07:20:00,10540264-x,55.828
2014-06-17 07:20:00,10540261-x,54.769
2014-06-17 07:24:00,10454538-1,73.040
2014-06-17 07:24:00,10454538-2,56.560
2014-06-17 07:24:00,10454538-3,71.964
2014-06-17 07:24:00,10454545-1,72.955
2014-06-17 07:24:00,10454545-2,55.093
2014-06-17 07:24:00,10454538-x,56.728
2014-06-17 07:24:00,10454545-x,55.922
2014-06-17 07:25:00,10498980-1,75
2014-06-17 07:25:00,10540262-3,73.515
2014-06-17 07:28:00,10454536-1,73.861
2014-06-17 07:28:00,10454536-2,54.448
2014-06-17 07:28:00,10454542-1,74.250
2014-06-17 07:28:00,10454542-2,52.944
2014-06-17 07:28:00,10454542-3,73.688
2014-06-17 07:28:00,10454536-x,56.438
2014-06-17 07:28:00,10454542-x,56.023
2014-06-17 07:29:00,10540263-1,72.093
2014-06-17 07:29:00,10540263-2,56.790
2014-06-17 07:29:00,10540263-3,383.936
2014-06-17 07:29:00,10540263-4,72.437
2014-06-17 07:29:00,10540263-x,55.957
2014-06-17 07:30:00,10540264-1,72.653
2014-06-17 07:30:00,10540264-2,55.876
2014-06-17 07:30:00,10540264-3,71.404
2014-06-17 07:30:00,10540261-1,73.558
2014-06-17 07:30:00,10540261-2,52.073
2014-06-17 07:30:00,10540264-x,56.030
2014-06-17 07:30:00,10540261-x,54.927
2014-06-17 07:34:00,10454538-1,73.299
2014-06-17 07:34:00,10454538-2,56.364
2014-06-17 07:34:00,10454538-3,72.136
2014-06-17 07:34:00,10454545-1,73.213
2014-06-17 07:34:00,10454545-2,55.114
2014-06-17 07:34:00,10454538-x,56.873
2014-06-17 07:34:00,10454545-x,56.172
2014-06-17 07:35:00,10498980-1,75
2014-06-17 07:35:00,10540262-3,73.731
2014-06-17 07:38:00,10454536-1,74.034
2014-06-17 07:38:00,10454536-2,54.493
2014-06-17 07:38:00,10454542-1,74.683
2014-06-17 07:38:00,10454542-2,52.663
2014-06-17 07:38:00,10454542-3,73.861
2014-06-17 07:38:00,10454536-x,56.621
2014-06-17 07:38:00,10454542-x,56.277
2014-06-17 07:39:00,10540263-1,72.307
2014-06-17 07:39:00,10540263-2,56.746
2014-06-17 07:39:00,10540263-3,383.936
2014-06-17 07:39:00,10540263-4,72.653
2014-06-17 07:39:00,10540263-x,56.135
2014-06-17 07:40:00,10540264-1,72.912
2014-06-17 07:40:00,10540264-2,55.680
2014-06-17 07:40:00,10540264-3,71.661
2014-06-17 07:40:00,10540261-1,73.688
2014-06-17 07:40:00,10540261-2,52.272
2014-06-17 07:40:00,10540264-x,56.174
2014-06-17 07:40:00,10540261-x,55.152
2014-06-17 07:44:00,10454538-1,73.558
2014-06-17 07:44:00,10454538-2,56.106
2014-06-17 07:44:00,10454538-3,72.307
2014-06-17 07:44:00,10454545-1,73.429
2014-06-17 07:44:00,10454545-2,55.162
2014-06-17 07:44:00,10454538-x,56.987
2014-06-17 07:44:00,10454545-x,56.397
2014-06-17 07:45:00,10498980-1,75
2014-06-17 07:45:00,10540262-3,73.904
2014-06-17 07:48:00,10454536-1,74.163
2014-06-17 07:48:00,10454536-2,54.566
2014-06-17 07:48:00,10454542-1,74.467
2014-06-17 07:48:00,10454542-2,53.118
2014-06-17 07:48:00,10454542-3,74.034
2014-06-17 07:48:00,10454536-x,56.778
2014-06-17 07:48:00,10454542-x,56.315
2014-06-17 07:49:00,10540263-1,72.437
2014-06-17 07:49:00,10540263-2,56.757
2014-06-17 07:49:00,10540263-3,383.936
2014-06-17 07:49:00,10540263-4,72.826
2014-06-17 07:49:00,10540263-x,56.262
2014-06-17 07:50:00,10540264-1,73.040
2014-06-17 07:50:00,10540264-2,56.032
2014-06-17 07:50:00,10540264-3,71.877
2014-06-17 07:50:00,10540261-1,73.904
2014-06-17 07:50:00,10540261-2,52.226
2014-06-17 07:50:00,10540264-x,56.468
2014-06-17 07:50:00,10540261-x,55.327
2014-06-17 07:54:00,10454538-1,73.731
2014-06-17 07:54:00,10454538-2,56.151
2014-06-17 07:54:00,10454538-3,72.480
2014-06-17 07:54:00,10454545-1,73.602
2014-06-17 07:54:00,10454545-2,55.581
2014-06-17 07:54:00,10454538-x,57.171
2014-06-17 07:54:00,10454545-x,56.768
2014-06-17 07:55:00,10498980-1,75
2014-06-17 07:55:00,10540262-3,74.250
2014-06-17 07:58:00,10454536-1,74.295
2014-06-17 07:58:00,10454536-2,54.670
2014-06-17 07:58:00,10454542-1,74.683
2014-06-17 07:58:00,10454542-2,53.323
2014-06-17 07:58:00,10454542-3,74.120
2014-06-17 07:58:00,10454536-x,56.954
2014-06-17 07:58:00,10454542-x,56.622
2014-06-17 07:59:00,10540263-1,72.653
2014-06-17 07:59:00,10540263-2,56.651
2014-06-17 07:59:00,10540263-3,383.936
2014-06-17 07:59:00,10540263-4,72.997
2014-06-17 07:59:00,10540263-x,56.411
2014-06-17 08:00:00,10540264-1,73.213
2014-06-17 08:00:00,10540264-2,55.922
2014-06-17 08:00:00,10540264-3,72.050
2014-06-17 08:00:00,10540261-1,74.120
2014-06-17 08:00:00,10540261-2,52.148
2014-06-17 08:00:00,10540264-x,56.575
2014-06-17 08:00:00,10540261-x,55.485
2014-06-17 08:04:00,10454538-1,73.904
2014-06-17 08:04:00,10454538-2,56.259
2014-06-17 08:04:00,10454538-3,72.653
2014-06-17 08:04:00,10454545-1,73.818
2014-06-17 08:04:00,10454545-2,55.661
2014-06-17 08:04:00,10454538-x,57.385
2014-06-17 08:04:00,10454545-x,57.009
2014-06-17 08:05:00,10498980-1,75
2014-06-17 08:05:00,10540262-3,74.424
2014-06-17 08:08:00,10454536-1,74.381
2014-06-17 08:08:00,10454536-2,54.896
2014-06-17 08:08:00,10454542-1,74.986
2014-06-17 08:08:00,10454542-2,53.127
2014-06-17 08:08:00,10454542-3,74.295
2014-06-17 08:08:00,10454536-x,57.148
2014-06-17 08:08:00,10454542-x,56.800
2014-06-17 08:09:00,10540263-1,72.826
2014-06-17 08:09:00,10540263-2,56.882
2014-06-17 08:09:00,10540263-3,383.936
2014-06-17 08:09:00,10540263-4,73.170
2014-06-17 08:09:00,10540263-x,56.686
2014-06-17 08:10:00,10540264-1,73.429
2014-06-17 08:10:00,10540264-2,55.909
2014-06-17 08:10:00,10540264-3,72.264
2014-06-17 08:10:00,10540261-1,74.338
2014-06-17 08:10:00,10540261-2,52.196
2014-06-17 08:10:00,10540264-x,56.770
2014-06-17 08:10:00,10540261-x,55.712
2014-06-17 08:14:00,10454538-1,74.077
2014-06-17 08:14:00,10454538-2,56.273
2014-06-17 08:14:00,10454538-3,72.739
2014-06-17 08:14:00,10454545-1,74.034
2014-06-17 08:14:00,10454545-2,55.678
2014-06-17 08:14:00,10454538-x,57.554
2014-06-17 08:14:00,10454545-x,57.218
2014-06-17 08:15:00,10498980-1,75
2014-06-17 08:15:00,10540262-3,74.120
2014-06-17 08:18:00,10454536-1,74.424
2014-06-17 08:18:00,10454536-2,55.211
2014-06-17 08:18:00,10454542-1,74.770
2014-06-17 08:18:00,10454542-2,53.581
2014-06-17 08:18:00,10454542-3,74.338
2014-06-17 08:18:00,10454536-x,57.347
2014-06-17 08:18:00,10454542-x,56.836
2014-06-17 08:19:00,10540263-1,72.997
2014-06-17 08:19:00,10540263-2,56.711
2014-06-17 08:19:00,10540263-3,383.936
2014-06-17 08:19:00,10540263-4,73.299
2014-06-17 08:19:00,10540263-x,56.762
2014-06-17 08:20:00,10540264-1,73.472
2014-06-17 08:20:00,10540264-2,56.130
2014-06-17 08:20:00,10540264-3,72.437
2014-06-17 08:20:00,10540261-1,74.381
2014-06-17 08:20:00,10540261-2,52.230
2014-06-17 08:20:00,10540264-x,56.919
2014-06-17 08:20:00,10540261-x,55.770
2014-06-17 08:24:00,10454538-1,74.077
2014-06-17 08:24:00,10454538-2,56.397
2014-06-17 08:24:00,10454538-3,72.869
2014-06-17 08:24:00,10454545-1,74.206
2014-06-17 08:24:00,10454545-2,55.568
2014-06-17 08:24:00,10454538-x,57.615
2014-06-17 08:24:00,10454545-x,57.323
2014-06-17 08:25:00,10498980-1,75
2014-06-17 08:25:00,10540262-3,74.206
2014-06-17 08:28:00,10454536-1,74.511
2014-06-17 08:28:00,10454536-2,55.530
2014-06-17 08:28:00,10454542-1,74.856
2014-06-17 08:28:00,10454542-2,53.776
2014-06-17 08:28:00,10454542-3,74.424
2014-06-17 08:28:00,10454536-x,57.588
2014-06-17 08:28:00,10454542-x,57.016
2014-06-17 08:29:00,10540263-1,73.126
2014-06-17 08:29:00,10540263-2,56.753
2014-06-17 08:29:00,10540263-3,383.936
2014-06-17 08:29:00,10540263-4,73.429
2014-06-17 08:29:00,10540263-x,56.903
2014-06-17 08:30:00,10540264-1,73.645
2014-06-17 08:30:00,10540264-2,55.927
2014-06-17 08:30:00,10540264-3,72.567
2014-06-17 08:30:00,10540261-1,74.467
2014-06-17 08:30:00,10540261-2,52.363
2014-06-17 08:30:00,10540264-x,56.980
2014-06-17 08:30:00,10540261-x,55.919
2014-06-17 08:34:00,10454538-1,74.295
2014-06-17 08:34:00,10454538-2,56.663
2014-06-17 08:34:00,10454538-3,73.040
2014-06-17 08:34:00,10454545-1,74.467
2014-06-17 08:34:00,10454545-2,55.433
2014-06-17 08:34:00,10454538-x,57.949
2014-06-17 08:34:00,10454545-x,57.498
2014-06-17 08:35:00,10498980-1,75
2014-06-17 08:35:00,10540262-3,74.424
2014-06-17 08:38:00,10454536-1,74.640
2014-06-17 08:38:00,10454536-2,55.665
2014-06-17 08:38:00,10454542-1,75.160
2014-06-17 08:38:00,10454542-2,53.800
2014-06-17 08:38:00,10454542-3,74.511
2014-06-17 08:38:00,10454536-x,57.776
2014-06-17 08:38:00,10454542-x,57.311
2014-06-17 08:39:00,10540263-1,73.256
2014-06-17 08:39:00,10540263-2,56.763
2014-06-17 08:39:00,10540263-3,383.936
2014-06-17 08:39:00,10540263-4,73.602
2014-06-17 08:39:00,10540263-x,57.029
2014-06-17 08:40:00,10540264-1,73.818
2014-06-17 08:40:00,10540264-2,56.034
2014-06-17 08:40:00,10540264-3,72.739
2014-06-17 08:40:00,10540261-1,74.554
2014-06-17 08:40:00,10540261-2,52.496
2014-06-17 08:40:00,10540264-x,57.194
2014-06-17 08:40:00,10540261-x,56.070
2014-06-17 08:44:00,10454538-1,74.597
2014-06-17 08:44:00,10454538-2,56.440
2014-06-17 08:44:00,10454538-3,73.170
2014-06-17 08:44:00,10454545-1,74.683
2014-06-17 08:44:00,10454545-2,55.825
2014-06-17 08:44:00,10454538-x,58.121
2014-06-17 08:44:00,10454545-x,57.896
2014-06-17 08:45:00,10498980-1,75
2014-06-17 08:45:00,10540262-3,74.511
2014-06-17 08:48:00,10454536-1,75.074
2014-06-17 08:48:00,10454536-2,55.856
2014-06-17 08:48:00,10454542-1,74.943
2014-06-17 08:48:00,10454542-2,54.378
2014-06-17 08:48:00,10454542-3,74.467
2014-06-17 08:48:00,10454536-x,58.275
2014-06-17 08:48:00,10454542-x,57.406
2014-06-17 08:49:00,10540263-1,72.523
2014-06-17 08:49:00,10540263-2,58.707
2014-06-17 08:49:00,10540263-3,383.936
2014-06-17 08:49:00,10540263-4,61.119
2014-06-17 08:49:00,10540263-x,57.279
2014-06-17 08:50:00,10540264-1,71.361
2014-06-17 08:50:00,10540264-2,59.587
2014-06-17 08:50:00,10540264-3,72.523
2014-06-17 08:50:00,10540261-1,74.120
2014-06-17 08:50:00,10540261-2,54.250
2014-06-17 08:50:00,10540264-x,56.601
2014-06-17 08:50:00,10540261-x,56.577
2014-06-17 08:54:00,10454538-1,74.727
2014-06-17 08:54:00,10454538-2,56.668
2014-06-17 08:54:00,10454538-3,73.256
2014-06-17 08:54:00,10454545-1,74.683
2014-06-17 08:54:00,10454545-2,55.357
2014-06-17 08:54:00,10454538-x,58.355
2014-06-17 08:54:00,10454545-x,57.661
2014-06-17 08:55:00,10498980-1,75
2014-06-17 08:55:00,10540262-3,74.206
2014-06-17 08:58:00,10454536-1,74.856
2014-06-17 08:58:00,10454536-2,55.714
2014-06-17 08:58:00,10454542-1,74.683
2014-06-17 08:58:00,10454542-2,54.826
2014-06-17 08:58:00,10454542-3,73.947
2014-06-17 08:58:00,10454536-x,58.001
2014-06-17 08:58:00,10454542-x,57.393
2014-06-17 08:59:00,10540263-1,70.930
2014-06-17 08:59:00,10540263-2,57.864
2014-06-17 08:59:00,10540263-3,383.936
2014-06-17 08:59:00,10540263-4,58.842
2014-06-17 08:59:00,10540263-x,55.386
2014-06-17 09:00:00,10540264-1,69.300
2014-06-17 09:00:00,10540264-2,60.107
2014-06-17 09:00:00,10540264-3,70.974
2014-06-17 09:00:00,10540261-1,72.826
2014-06-17 09:00:00,10540261-2,53.585
2014-06-17 09:00:00,10540264-x,54.904
2014-06-17 09:00:00,10540261-x,55.037
2014-06-17 09:04:00,10454538-1,74.424
2014-06-17 09:04:00,10454538-2,56.021
2014-06-17 09:04:00,10454538-3,73.170
2014-06-17 09:04:00,10454545-1,74.467
2014-06-17 09:04:00,10454545-2,53.526
2014-06-17 09:04:00,10454538-x,57.752
2014-06-17 09:04:00,10454545-x,56.527
2014-06-17 09:05:00,10498980-1,75
2014-06-17 09:05:00,10540262-3,73.904
2014-06-17 09:08:00,10454536-1,74.640
2014-06-17 09:08:00,10454536-2,54.917
2014-06-17 09:08:00,10454542-1,74.943
2014-06-17 09:08:00,10454542-2,53.249
2014-06-17 09:08:00,10454542-3,73.645
2014-06-17 09:08:00,10454536-x,57.399
2014-06-17 09:08:00,10454542-x,56.824
2014-06-17 09:09:00,10540263-1,70.029
2014-06-17 09:09:00,10540263-2,57.695
2014-06-17 09:09:00,10540263-3,383.936
2014-06-17 09:09:00,10540263-4,58.152
2014-06-17 09:09:00,10540263-x,54.463
2014-06-17 09:10:00,10540264-1,68.614
2014-06-17 09:10:00,10540264-2,59.743
2014-06-17 09:10:00,10540264-3,70.329
2014-06-17 09:10:00,10540261-1,71.748
2014-06-17 09:10:00,10540261-2,53.438
2014-06-17 09:10:00,10540264-x,54.093
2014-06-17 09:10:00,10540261-x,53.962
2014-06-17 09:14:00,10454538-1,74.250
2014-06-17 09:14:00,10454538-2,54.948
2014-06-17 09:14:00,10454538-3,73.083
2014-06-17 09:14:00,10454545-1,74.120
2014-06-17 09:14:00,10454545-2,52.557
2014-06-17 09:14:00,10454538-x,57.053
2014-06-17 09:14:00,10454545-x,55.701
2014-06-17 09:15:00,10498980-1,75
2014-06-17 09:15:00,10540262-3,73.731
2014-06-17 09:18:00,10454536-1,74.381
2014-06-17 09:18:00,10454536-2,54.521
2014-06-17 09:18:00,10454542-1,74.381
2014-06-17 09:18:00,10454542-2,53.080
2014-06-17 09:18:00,10454542-3,73.386
2014-06-17 09:18:00,10454536-x,56.958
2014-06-17 09:18:00,10454542-x,56.216
2014-06-17 09:19:00,10540263-1,69.557
2014-06-17 09:19:00,10540263-2,57.440
2014-06-17 09:19:00,10540263-3,381.425
2014-06-17 09:19:00,10540263-4,57.722
